timestamp,Frequency (Hz),SFU SNR (dB),FSW POWER(dBm),FSW SNR (dB),FSW OFFSET (Hz),AIM Power,AIM SNR,AIM Offset,AIM Demod Lock,AIM Demod Acq Time
2016-12-16T10:34:46.643555,1130000000,14,-47.1621551514,14.0838098526,194.243789673,-42.241020408163266,13.641020408163262,81245.0,True,0.0
2016-12-16T10:34:54.097982,1130000000,15,-47.2241744995,15.0079154968,191.298141479,-42.299599999999984,14.8772,81392.44,True,0.0
2016-12-16T10:35:01.411400,1130000000,16,-47.2693443298,16.0010433197,202.013534546,-42.31719999999998,15.839600000000008,81397.0,True,0.0
2016-12-16T10:35:08.841825,1130000000,17,-47.2804832458,16.9940567017,196.063842773,-42.332040816326504,16.859795918367343,81392.3469387755,True,0.0
2016-12-16T10:35:16.098240,1130000000,18,-47.2207069397,17.9958381653,193.273239136,-42.29119999999998,17.801224489795924,81397.0,True,0.25
2016-12-16T10:35:23.458661,1130000000,19,-47.2717704773,18.9744472504,191.136566162,-42.33836734693875,18.777346938775512,81392.3469387755,True,0.0
2016-12-16T10:35:30.843083,1130000000,20,-47.2832450867,19.9685897827,204.108825684,-42.34265306122446,19.657551020408167,81397.0,True,0.0
2016-12-16T10:35:38.584526,1150000000,8,-46.9127540588,9.26995182037,-48520.9804688,-41.64479999999999,7.876400000000002,79001.4,True,0.0
2016-12-16T10:35:46.061954,1150000000,9,-47.0000190735,9.92314147949,-11645.5498047,-41.867142857142845,8.933265306122452,79158.0,True,0.0
2016-12-16T10:35:53.345370,1150000000,10,-47.1088256836,10.6363601685,149.983566284,-41.944081632653095,9.90530612244898,79001.30612244898,True,0.0
2016-12-16T10:36:00.749794,1150000000,11,-47.1915359497,11.4292411804,166.107315063,-42.02693877551019,10.885918367346932,79006.0,True,0.0
2016-12-16T10:36:08.300226,1150000000,12,-47.251739502,12.2467536926,188.537597656,-42.05119999999998,11.776800000000001,79006.0,True,0.0
2016-12-16T10:36:15.689648,1150000000,13,-47.2910118103,13.1243286133,196.04989624,-42.13359999999999,12.774799999999994,79006.0,True,0.0
2016-12-16T10:36:23.032068,1150000000,14,-47.3469085693,14.0477275848,210.649993896,-42.155918367346985,13.97530612244897,79001.30612244898,True,0.0
2016-12-16T10:36:30.447492,1150000000,15,-47.3868865967,14.9926137924,193.734085083,-42.19326530612247,14.88448979591837,79001.30612244898,True,0.0
2016-12-16T10:36:37.835915,1150000000,16,-47.4095840454,15.961391449,213.394119263,-42.2057142857143,15.818979591836733,79006.0,True,0.0
2016-12-16T10:36:45.292342,1150000000,17,-47.4118041992,16.9513454437,198.853240967,-42.23000000000001,16.581200000000003,79006.0,True,0.0
2016-12-16T10:36:52.752768,1150000000,18,-47.4302330017,17.9244270325,191.034622192,-42.26408163265306,18.102857142857133,79001.30612244898,True,0.0
2016-12-16T10:37:00.090188,1150000000,19,-47.4293479919,18.9069519043,196.369628906,-42.235600000000005,18.870800000000003,79006.0,True,0.0
2016-12-16T10:37:07.519613,1150000000,20,-47.4496269226,19.8489360809,213.373703003,-42.255199999999995,20.696399999999997,79001.4,True,0.0
2016-12-16T10:37:15.137049,1170000000,8,-46.9185256958,9.20564842224,-90151.2265625,-41.79938775510202,7.876734693877551,84985.0,True,0.0
2016-12-16T10:37:22.623477,1170000000,9,-46.9831733704,9.90225601196,41845.2695312,-42.065999999999974,8.834000000000001,84980.44,True,0.0
2016-12-16T10:37:29.966897,1170000000,10,-47.0939826965,10.5946292877,129.654266357,-42.12346938775511,9.994489795918373,84980.3469387755,True,0.0
2016-12-16T10:37:37.352319,1170000000,11,-47.1423377991,11.3962059021,206.484176636,-42.16000000000003,10.883877551020412,85029.16326530612,True,0.0
2016-12-16T10:37:44.655737,1170000000,12,-47.2463684082,12.2292156219,146.323059082,-42.2322448979592,11.861428571428572,84985.0,True,0.0
2016-12-16T10:37:52.094162,1170000000,13,-47.2894210815,13.0622711182,202.428573608,-42.25959999999999,12.788,84985.0,True,0.0
2016-12-16T10:37:59.453583,1170000000,14,-47.3157157898,13.9481449127,199.358581543,-42.30795918367343,13.860612244897965,84980.3469387755,True,0.0
2016-12-16T10:38:06.898009,1170000000,15,-47.3250999451,14.8782844543,201.551940918,-42.31319999999999,14.854000000000001,85028.28,True,0.0
2016-12-16T10:38:14.397438,1170000000,16,-47.3648757935,15.840795517,201.862670898,-42.36760000000004,15.9812,84980.44,True,0.0
2016-12-16T10:38:21.823863,1170000000,17,-47.4123268127,16.7760105133,200.108932495,-42.40560000000004,16.675599999999996,84980.44,True,0.0
2016-12-16T10:38:29.257288,1170000000,18,-47.4072799683,17.7126064301,219.705032349,-42.38918367346938,17.84612244897958,84985.0,True,0.0
2016-12-16T10:38:36.610709,1170000000,19,-47.4195976257,18.6412315369,199.900817871,-42.395599999999995,18.683600000000002,84985.0,True,0.0
2016-12-16T10:38:44.001131,1170000000,20,-47.4317817688,19.5423870087,206.753173828,-42.429600000000036,19.778,84985.0,True,0.0
2016-12-16T10:38:51.698572,1190000000,8,-46.9926300049,9.2459602356,-89101.9609375,-41.837599999999966,8.004800000000003,92161.0,True,0.0
2016-12-16T10:38:59.010990,1190000000,9,-47.1500282288,9.94594669342,-82503.140625,-41.97240000000001,8.8368,92161.0,True,0.0
2016-12-16T10:39:06.510419,1190000000,10,-47.1807479858,10.6189613342,233.083297729,-42.03039999999998,9.920399999999999,92156.4,True,0.0
2016-12-16T10:39:14.097853,1190000000,11,-47.2239723206,11.407081604,183.58203125,-42.10199999999997,10.965999999999998,92161.0,True,0.0
2016-12-16T10:39:21.374269,1190000000,12,-47.2894897461,12.2023220062,196.02015686,-42.163061224489816,11.849591836734685,92161.0,True,0.0
2016-12-16T10:39:28.661686,1190000000,13,-47.3278465271,13.081864357,226.527832031,-42.20346938775513,12.795714285714281,92156.30612244898,True,0.0
2016-12-16T10:39:36.147114,1190000000,14,-47.3711662292,13.9711952209,230.314239502,-42.241020408163266,13.978979591836737,92156.30612244898,True,0.0
2016-12-16T10:39:43.461532,1190000000,15,-47.4246292114,14.9599466324,224.817520142,-42.29122448979589,14.86244897959184,92156.30612244898,True,0.0
2016-12-16T10:39:50.845955,1190000000,16,-47.4486961365,15.8932037354,206.022277832,-42.28795918367344,15.993469387755097,92161.0,True,0.0
2016-12-16T10:39:58.187375,1190000000,17,-47.4624900818,16.8838672638,194.202865601,-42.31119999999997,16.773599999999988,92156.4,True,0.0
2016-12-16T10:40:05.531795,1190000000,18,-47.4705467224,17.8391094208,202.080581665,-42.3251020408163,18.43265306122449,92156.30612244898,True,0.0
2016-12-16T10:40:12.916217,1190000000,19,-47.4772071838,18.7939739227,208.11907959,-42.32439999999997,18.6168,92161.0,True,0.0
2016-12-16T10:40:20.399645,1190000000,20,-47.4931793213,19.7081069946,208.832885742,-42.33039999999996,19.31840000000001,92161.0,True,0.0
2016-12-16T10:40:28.119087,1210000000,8,-47.111000061,9.25128364563,-199410.90625,-41.902400000000036,7.894400000000001,89611.44,True,0.0
2016-12-16T10:40:35.636516,1210000000,9,-47.2238349915,9.93768024445,181.167602539,-42.09346938775509,8.948367346938776,89764.30612244898,True,0.0
2016-12-16T10:40:43.134945,1210000000,10,-47.2543029785,10.6799240112,220.023590088,-42.20367346938778,9.883469387755099,89764.30612244898,True,0.0
2016-12-16T10:40:50.465365,1210000000,11,-47.3587646484,11.4526185989,190.802246094,-42.25775510204081,10.842244897959182,89769.0,True,0.0
2016-12-16T10:40:57.791784,1210000000,12,-47.4155006409,12.2563076019,235.016769409,-42.30359999999998,11.920800000000002,89769.0,True,0.0
2016-12-16T10:41:05.270211,1210000000,13,-47.4845581055,13.1631069183,209.997940063,-42.38142857142858,13.05673469387754,89764.30612244898,True,0.0
2016-12-16T10:41:12.654634,1210000000,14,-47.5262031555,14.053940773,203.877639771,-42.40612244897961,13.907959183673476,89616.0,True,0.0
2016-12-16T10:41:20.154063,1210000000,15,-47.5556945801,15.0172748566,201.641952515,-42.42061224489799,14.738979591836731,89769.0,True,0.0
2016-12-16T10:41:27.523484,1210000000,16,-47.5682754517,15.9827327728,213.78717041,-42.42840000000001,15.762800000000004,89764.4,True,0.0
2016-12-16T10:41:34.969910,1210000000,17,-47.5952224731,16.9701347351,216.013183594,-42.455306122448995,16.843061224489794,89769.0,True,0.0
2016-12-16T10:41:42.453338,1210000000,18,-47.6071510315,17.9298419952,232.256958008,-42.47142857142859,17.892653061224493,89764.30612244898,True,0.0
2016-12-16T10:41:49.853761,1210000000,19,-47.6146850586,18.9473571777,205.71244812,-42.46938775510206,19.013469387755112,89764.30612244898,True,0.0
2016-12-16T10:41:57.255185,1210000000,20,-47.6155319214,19.9220104218,213.046096802,-42.46285714285716,19.956326530612245,89769.0,True,0.0
2016-12-16T10:42:04.998628,1230000000,8,-46.9480628967,9.23398303986,91744.3984375,-40.97659999999997,7.959795918367349,95745.67346938775,True,0.25
2016-12-16T10:42:12.423052,1230000000,9,-47.0496177673,9.91221618652,195.14642334,-41.96960000000002,8.9248,95748.0,True,0.0
2016-12-16T10:42:19.823476,1230000000,10,-47.1229705811,10.6383123398,276.040344238,-42.04119999999998,9.919200000000004,95748.0,True,0.0
2016-12-16T10:42:27.243900,1230000000,11,-47.1936683655,11.4333686829,156.675292969,-42.11571428571427,11.008775510204076,95591.30612244898,True,0.0
2016-12-16T10:42:34.627322,1230000000,12,-47.2526779175,12.235294342,237.935974121,-42.15640000000004,11.902400000000005,95596.0,True,0.0
2016-12-16T10:42:41.957742,1230000000,13,-47.3250656128,13.1343822479,214.566085815,-42.184693877551055,12.849795918367358,95591.30612244898,True,0.0
2016-12-16T10:42:49.341164,1230000000,14,-47.3605308533,14.0924472809,240.861618042,-42.23440000000001,13.949999999999996,95591.4,True,0.0
2016-12-16T10:42:56.762588,1230000000,15,-47.3869895935,15.0161180496,225.065139771,-42.24326530612245,14.934285714285707,95743.3469387755,True,0.0
2016-12-16T10:43:04.177013,1230000000,16,-47.4268608093,16.0120201111,206.487258911,-42.276326530612224,15.516938775510212,95591.30612244898,True,0.0
2016-12-16T10:43:11.508432,1230000000,17,-47.4440498352,17.0057106018,208.850982666,-42.31039999999997,16.583999999999996,95591.4,True,0.0
2016-12-16T10:43:18.875853,1230000000,18,-47.4623794556,17.9775295258,213.787246704,-42.3016326530612,17.868571428571425,95591.30612244898,True,0.0
2016-12-16T10:43:26.316279,1230000000,19,-47.4875602722,18.9769477844,196.182159424,-42.33079999999999,18.802399999999995,95591.4,True,0.0
2016-12-16T10:43:33.662699,1230000000,20,-47.5134239197,19.94257164,223.396453857,-42.32857142857139,19.5369387755102,95596.0,True,0.0
2016-12-16T10:43:41.264134,1250000000,8,-47.1278495789,9.2522726059,26502.5097656,-41.785102040816305,8.012040816326525,93199.3469387755,True,0.0
2016-12-16T10:43:48.647556,1250000000,9,-47.2411766052,9.91167449951,-12094.2841797,-41.92081632653065,8.954081632653057,93199.3469387755,True,0.0
2016-12-16T10:43:56.149985,1250000000,10,-47.3479614258,10.6438026428,254.860870361,-42.002653061224485,9.80244897959184,93199.3469387755,True,0.0
2016-12-16T10:44:03.507406,1250000000,11,-47.4135246277,11.4225625992,252.024459839,-42.084799999999966,10.930400000000004,93199.44,True,0.0
2016-12-16T10:44:10.915830,1250000000,12,-47.4883918762,12.2680959702,252.586639404,-42.11920000000002,11.841600000000001,93199.44,True,0.0
2016-12-16T10:44:18.351255,1250000000,13,-47.534324646,13.1076898575,189.505599976,-42.16571428571431,12.828367346938775,93199.3469387755,True,0.0
2016-12-16T10:44:25.719676,1250000000,14,-47.5875549316,14.0658683777,217.261047363,-42.22000000000002,13.823599999999992,93199.44,True,0.0
2016-12-16T10:44:33.049096,1250000000,15,-47.6014976501,15.0057239532,217.621963501,-42.2395918367347,14.863877551020401,93204.0,True,0.0
2016-12-16T10:44:40.582527,1250000000,16,-47.6436920166,15.9918727875,211.248687744,-42.24999999999999,15.795918367346927,93199.3469387755,True,0.0
2016-12-16T10:44:47.917946,1250000000,17,-47.6715545654,16.980255127,205.936691284,-42.26639999999998,16.708399999999994,93199.44,True,0.0
2016-12-16T10:44:55.449377,1250000000,18,-47.6717453003,17.9677314758,232.846664429,-42.26479999999999,17.8504,93204.0,True,0.0
2016-12-16T10:45:02.823799,1250000000,19,-47.7088241577,18.9716434479,215.048339844,-42.30399999999999,18.980000000000004,93204.0,True,0.0
2016-12-16T10:45:10.174219,1250000000,20,-47.7123374939,19.925863266,219.221969604,-42.3112244897959,19.348163265306127,93204.0,True,0.0
2016-12-16T10:45:17.829657,1270000000,8,-47.2463226318,9.15551567078,-74510.671875,-41.80999999999997,7.945200000000001,89459.44,True,0.0
2016-12-16T10:45:25.331086,1270000000,9,-47.297088623,9.9017868042,5555.88232422,-42.084799999999966,8.942800000000004,89616.0,True,0.0
2016-12-16T10:45:32.769512,1270000000,10,-47.3257904053,10.6249723434,247.016647339,-42.126530612244906,9.972857142857144,89464.0,True,0.0
2016-12-16T10:45:40.083930,1270000000,11,-47.3717536926,11.4038295746,165.324890137,-42.21530612244899,10.89,89611.3469387755,True,0.0
2016-12-16T10:45:47.560358,1270000000,12,-47.4477043152,12.2120132446,248.691101074,-42.22244897959186,11.927551020408162,89459.3469387755,True,0.0
2016-12-16T10:45:54.890777,1270000000,13,-47.5110816956,13.094534874,220.488632202,-42.30734693877548,13.005918367346938,89464.0,True,0.0
2016-12-16T10:46:02.256198,1270000000,14,-47.5346374512,14.0070171356,232.098190308,-42.33159999999997,13.804400000000003,89464.0,True,0.0
2016-12-16T10:46:09.640620,1270000000,15,-47.5657310486,14.9669208527,231.989578247,-42.344799999999985,14.813599999999992,89611.44,True,0.0
2016-12-16T10:46:16.986041,1270000000,16,-47.6055335999,15.9113826752,213.630889893,-42.375510204081635,15.611428571428577,89616.0,True,0.0
2016-12-16T10:46:24.327460,1270000000,17,-47.6378173828,16.8433933258,211.86126709,-42.38999999999997,16.957200000000004,89616.0,True,0.0
2016-12-16T10:46:31.639879,1270000000,18,-47.6619644165,17.8084411621,222.413757324,-42.41360000000003,17.481600000000007,89464.0,True,0.0
2016-12-16T10:46:38.979299,1270000000,19,-47.6499938965,18.7597446442,221.089447021,-42.40897959183677,18.683265306122447,89616.0,True,0.0
2016-12-16T10:46:46.243714,1270000000,20,-47.6659240723,19.6530857086,221.010437012,-42.43120000000002,19.691199999999995,89616.0,True,0.0
2016-12-16T10:46:53.887151,1290000000,8,-47.0917243958,9.26430416107,10628.9609375,-42.01816326530611,7.949795918367347,87067.3469387755,True,0.0
2016-12-16T10:47:01.330577,1290000000,9,-47.1614227295,9.93059825897,-30754.0917969,-42.255599999999994,8.873200000000006,87220.4,True,0.0
2016-12-16T10:47:08.893009,1290000000,10,-47.1814537048,10.6570444107,211.514526367,-42.27979591836733,9.942857142857136,87220.30612244898,True,0.0
2016-12-16T10:47:16.393438,1290000000,11,-47.2924575806,11.4213657379,261.598815918,-42.42122448979595,10.929387755102042,87067.3469387755,True,0.0
2016-12-16T10:47:24.505902,1290000000,12,-47.4747772217,12.1756267548,170.026977539,-42.418367346938794,11.804693877551022,87072.0,True,0.0
2016-12-16T10:47:31.977330,1290000000,13,-47.392124176,13.1180438995,215.828872681,-42.47755102040817,12.823469387755102,87072.0,True,0.0
2016-12-16T10:47:39.363752,1290000000,14,-47.4226722717,14.0278234482,228.479721069,-42.511999999999986,13.933599999999998,87067.44,True,0.0
2016-12-16T10:47:46.794177,1290000000,15,-47.458732605,14.9965801239,218.634841919,-42.55448979591834,14.721632653061224,87220.30612244898,True,0.0
2016-12-16T10:47:54.146598,1290000000,16,-47.4958877563,15.9499721527,208.105529785,-42.565199999999976,15.708799999999995,87072.0,True,0.0
2016-12-16T10:48:01.647027,1290000000,17,-47.4968795776,16.9284706116,227.759597778,-42.585199999999965,16.603199999999998,87220.4,True,0.0
2016-12-16T10:48:08.961445,1290000000,18,-47.5298461914,17.8812446594,215.524505615,-42.603999999999985,17.77120000000001,87067.44,True,0.0
2016-12-16T10:48:16.364869,1290000000,19,-47.5224647522,18.8018436432,229.243057251,-42.598399999999984,18.8532,87225.0,True,0.0
2016-12-16T10:48:23.749291,1290000000,20,-47.5191268921,19.7823791504,231.607650757,-42.59359999999998,19.360799999999994,87225.0,True,0.0
2016-12-16T10:48:31.478733,1310000000,8,-47.2078819275,9.25964546204,-108516.804688,-42.146122448979625,7.902448979591836,93204.0,True,0.0
2016-12-16T10:48:38.910158,1310000000,9,-47.3444709778,9.89128875732,14820.1044922,-42.28020408163263,8.968163265306126,93204.0,True,0.0
2016-12-16T10:48:46.366585,1310000000,10,-47.3629837036,10.6600227356,247.134063721,-42.39400000000003,9.990000000000004,93204.0,True,0.0
2016-12-16T10:48:53.783009,1310000000,11,-47.4549980164,11.3890151978,235.880996704,-42.471020408163284,10.818367346938786,93199.3469387755,True,0.0
2016-12-16T10:49:01.298439,1310000000,12,-47.4923782349,12.210483551,216.52973938,-42.500204081632646,11.974489795918371,93204.0,True,0.0
2016-12-16T10:49:08.738864,1310000000,13,-47.5577964783,13.1099462509,219.067138672,-42.55359999999998,13.038399999999994,93204.0,True,0.0
2016-12-16T10:49:16.050282,1310000000,14,-47.5656280518,14.0109939575,231.408599854,-42.555199999999985,13.868400000000001,93199.44,True,0.0
2016-12-16T10:49:23.497708,1310000000,15,-47.6259918213,14.9655637741,218.25692749,-42.60530612244896,14.844081632653069,93199.3469387755,True,0.0
2016-12-16T10:49:30.827128,1310000000,16,-47.648639679,15.9413003922,217.449981689,-42.623599999999996,15.962799999999994,93204.0,True,0.0
2016-12-16T10:49:38.271553,1310000000,17,-47.6581687927,16.8793849945,239.360473633,-42.609591836734666,16.626122448979604,93204.0,True,0.0
2016-12-16T10:49:45.686978,1310000000,18,-47.7086601257,17.8439235687,220.780517578,-42.67244897959184,17.78938775510204,93204.0,True,0.0
2016-12-16T10:49:52.989395,1310000000,19,-47.6999435425,18.7936897278,218.850479126,-42.65816326530616,19.125306122448976,93204.0,True,0.0
2016-12-16T10:50:00.256811,1310000000,20,-47.7142562866,19.7282485962,231.126556396,-42.682400000000015,19.92120000000001,93204.0,True,0.0
2016-12-16T10:50:07.954251,1330000000,8,-47.3034667969,9.25412559509,-7816.31835938,-42.09039999999995,7.837599999999998,90812.0,True,0.0
2016-12-16T10:50:15.470681,1330000000,9,-47.3367652893,9.95143032074,-4463.72167969,-42.29795918367344,8.867346938775512,90655.3469387755,True,0.0
2016-12-16T10:50:23.157121,1330000000,10,-47.4232254028,10.6223201752,213.392349243,-42.444400000000016,9.739200000000002,90660.0,True,0.0
2016-12-16T10:50:30.642549,1330000000,11,-47.5330505371,11.4164533615,211.72517395,-42.495200000000004,10.8664,90655.44,True,0.0
2016-12-16T10:50:37.971968,1330000000,12,-47.5842628479,12.2260322571,245.9637146,-42.54877551020406,11.98469387755102,90660.0,True,0.0
2016-12-16T10:50:45.275386,1330000000,13,-47.6278266907,13.1383275986,202.417510986,-42.57346938775508,12.824693877551024,90660.0,True,0.0
2016-12-16T10:50:52.658808,1330000000,14,-47.6669311523,14.045211792,214.99887085,-42.62020408163265,13.945510204081641,90812.0,True,0.0
2016-12-16T10:50:59.941225,1330000000,15,-47.673828125,14.9761161804,231.187973022,-42.580799999999975,14.98960000000001,90812.0,True,0.0
2016-12-16T10:51:07.261643,1330000000,16,-47.7610359192,15.9469184875,231.91078186,-42.668163265306156,16.38224489795918,90807.3469387755,True,0.0
2016-12-16T10:51:14.693068,1330000000,17,-47.7835845947,16.9583911896,238.132064819,-42.69755102040818,16.756734693877547,90812.0,True,0.0
2016-12-16T10:51:22.092492,1330000000,18,-47.7520713806,17.9101314545,211.211837769,-42.68612244897961,17.558775510204082,90812.0,True,0.0
2016-12-16T10:51:29.534917,1330000000,19,-47.7958869934,18.8734455109,231.315917969,-42.70200000000002,18.745999999999995,90812.0,True,0.0
2016-12-16T10:51:36.859336,1330000000,20,-47.8026046753,19.7966175079,235.643066406,-42.7156,19.9496,90812.0,True,0.0
2016-12-16T10:51:44.536775,1350000000,8,-47.3572921753,9.19832134247,108425.109375,-42.10359999999996,8.024799999999999,106354.44,True,0.0
2016-12-16T10:51:51.961200,1350000000,9,-47.4281082153,9.86446285248,22965.84375,-42.401020408163305,8.94265306122449,106354.3469387755,True,0.0
2016-12-16T10:51:59.349623,1350000000,10,-47.3986816406,10.6030712128,219.845397949,-42.46240000000002,9.9104,106207.0,True,0.0
2016-12-16T10:52:06.735045,1350000000,11,-47.4991798401,11.4108886719,213.79335022,-42.50679999999999,11.064800000000002,106349.88,True,0.0
2016-12-16T10:52:14.111467,1350000000,12,-47.558467865,12.2393274307,213.609359741,-42.57591836734691,11.814897959183673,106354.3469387755,True,0.0
2016-12-16T10:52:21.439886,1350000000,13,-47.597568512,13.1302537918,237.548065186,-42.61119999999996,12.892799999999996,106207.0,True,0.0
2016-12-16T10:52:28.799307,1350000000,14,-47.6279182434,14.047451973,226.714630127,-42.63000000000004,13.841836734693874,106359.0,True,0.0
2016-12-16T10:52:36.064723,1350000000,15,-47.6461715698,15.0395822525,245.084274292,-42.646000000000015,14.751599999999996,106354.44,True,0.0
2016-12-16T10:52:43.449145,1350000000,16,-47.697265625,16.0119171143,244.092605591,-42.68160000000001,15.794399999999998,106359.0,True,0.0
2016-12-16T10:52:50.897571,1350000000,17,-47.7117652893,16.995475769,230.177322388,-42.69714285714288,16.768367346938767,106359.0,True,0.0
2016-12-16T10:52:58.179988,1350000000,18,-47.7538223267,18.0065898895,251.75680542,-42.742857142857154,17.961632653061226,106359.0,True,0.0
2016-12-16T10:53:05.553409,1350000000,19,-47.7560119629,18.9330062866,233.926361084,-42.723600000000026,18.790400000000005,106359.0,True,0.0
2016-12-16T10:53:12.946832,1350000000,20,-47.7560997009,19.9253978729,239.196853638,-42.7304,18.986800000000002,106359.0,True,0.0
2016-12-16T10:53:20.572268,1370000000,8,-47.2655143738,9.25202941895,-61281.9414062,-42.642800000000044,7.8508000000000004,103962.44,True,0.0
2016-12-16T10:53:27.904688,1370000000,9,-47.3665885925,9.87193202972,-1192.42260742,-42.761224489795914,8.91979591836735,103962.3469387755,True,0.0
2016-12-16T10:53:35.372115,1370000000,10,-47.4782676697,10.6394176483,223.508010864,-42.88520000000004,9.888800000000002,103967.0,True,0.0
2016-12-16T10:53:42.845542,1370000000,11,-47.5025749207,11.4224891663,265.178344727,-42.976400000000005,10.941200000000006,103962.44,True,0.0
2016-12-16T10:53:50.275967,1370000000,12,-47.5722045898,12.2616500854,226.112747192,-43.032857142857125,11.902653061224486,103967.0,True,0.0
2016-12-16T10:53:57.559384,1370000000,13,-47.6067962646,13.1334533691,273.655426025,-43.05559999999998,12.850799999999998,103962.44,True,0.0
2016-12-16T10:54:05.052812,1370000000,14,-47.6759376526,14.0445146561,239.061218262,-43.09479999999998,13.813600000000003,103962.44,True,0.0
2016-12-16T10:54:12.322228,1370000000,15,-47.6267356873,15.012462616,235.997055054,-43.07367346938773,15.07020408163265,103967.0,True,0.0
2016-12-16T10:54:19.843658,1370000000,16,-47.7142677307,15.9907255173,244.605285645,-43.14880000000003,15.828400000000004,103962.44,True,0.0
2016-12-16T10:54:27.173078,1370000000,17,-47.7214508057,16.9518642426,244.786880493,-43.15520000000002,16.6468,103962.44,True,0.0
2016-12-16T10:54:34.535499,1370000000,18,-47.7365074158,17.9266490936,227.557815552,-43.17714285714288,17.925510204081633,103962.3469387755,True,0.0
2016-12-16T10:54:41.902920,1370000000,19,-47.7553405762,18.877910614,234.883789062,-43.1718367346939,18.641632653061237,103967.0,True,0.0
2016-12-16T10:54:49.205338,1370000000,20,-47.7705841064,19.8752441406,235.207763672,-43.18857142857145,19.871836734693883,103962.3469387755,True,0.0
2016-12-16T10:54:56.973782,1390000000,8,-47.351978302,9.23321342468,20115.71875,-42.54239999999997,7.953600000000005,109947.0,True,0.0
2016-12-16T10:55:04.550216,1390000000,9,-47.3514976501,9.96294784546,19995.5800781,-42.7364,8.923599999999997,109947.0,True,0.0
2016-12-16T10:55:12.005642,1390000000,10,-47.46251297,10.6719503403,252.857894897,-42.8081632653061,9.906734693877553,109942.30612244898,True,0.0
2016-12-16T10:55:19.378064,1390000000,11,-47.536277771,11.4384975433,217.674957275,-42.85122448979589,10.95857142857143,109947.0,True,0.0
2016-12-16T10:55:26.647479,1390000000,12,-47.5927047729,12.2383956909,257.287536621,-42.90360000000003,11.96199999999999,109947.0,True,0.0
2016-12-16T10:55:33.956897,1390000000,13,-47.6507453918,13.1576118469,243.949035645,-42.94520000000002,12.909600000000001,109942.4,True,0.0
2016-12-16T10:55:41.294317,1390000000,14,-47.7118339539,14.077205658,233.986587524,-43.02061224489795,13.862448979591843,109942.30612244898,True,0.0
2016-12-16T10:55:48.763744,1390000000,15,-47.6965713501,15.031293869,235.833007812,-42.986000000000004,14.857999999999995,109947.0,True,0.0
2016-12-16T10:55:56.249173,1390000000,16,-47.76171875,16.0452575684,227.972167969,-43.044799999999995,15.723999999999997,109947.0,True,0.0
2016-12-16T10:56:03.648596,1390000000,17,-47.759552002,17.0182228088,246.869827271,-43.05079999999998,17.1152,109947.0,True,0.0
2016-12-16T10:56:10.954014,1390000000,18,-47.7771186829,18.035949707,236.60710144,-43.05879999999998,17.529200000000003,109947.0,True,0.0
2016-12-16T10:56:18.398439,1390000000,19,-47.7897148132,19.000951767,245.698318481,-43.06489795918364,18.603061224489803,109947.0,True,0.0
2016-12-16T10:56:25.680856,1390000000,20,-47.8135223389,19.9804992676,255.642578125,-43.097199999999994,20.0396,109942.4,True,0.0
2016-12-16T10:56:33.298292,1410000000,8,-47.40467453,9.22012138367,80514.5703125,-42.4865306122449,7.952857142857143,107550.3469387755,True,0.0
2016-12-16T10:56:40.679714,1410000000,9,-47.5023803711,9.925116539,-13816.2900391,-42.644,8.8348,107555.0,True,0.0
2016-12-16T10:56:48.252147,1410000000,10,-47.5005264282,10.6409091949,250.694320679,-42.69960000000002,9.913599999999997,107555.0,True,0.0
2016-12-16T10:56:55.597567,1410000000,11,-47.5714569092,11.4303703308,219.652923584,-42.78020408163265,10.87061224489796,107550.3469387755,True,0.0
2016-12-16T10:57:02.960988,1410000000,12,-47.6381797791,12.2499027252,216.089096069,-42.84599999999996,11.972800000000008,107555.0,True,0.0
2016-12-16T10:57:10.583424,1410000000,13,-47.6774215698,13.1255435944,245.173538208,-42.869200000000006,12.964000000000006,107555.0,True,0.0
2016-12-16T10:57:17.965846,1410000000,14,-47.7170066833,14.0387048721,222.704406738,-42.89280000000001,13.904285714285711,107555.0,True,0.25
2016-12-16T10:57:25.283265,1410000000,15,-47.7467079163,15.0049095154,250.131729126,-42.92040816326534,15.057551020408162,107550.3469387755,True,0.0
2016-12-16T10:57:32.617684,1410000000,16,-47.7779312134,15.9632930756,233.416809082,-42.94061224489799,15.91734693877552,107550.3469387755,True,0.0
2016-12-16T10:57:39.968105,1410000000,17,-47.8155136108,16.9719638824,260.481201172,-42.98000000000001,17.297999999999995,107555.0,True,0.0
2016-12-16T10:57:47.318525,1410000000,18,-47.8290672302,17.9034729004,252.257003784,-43.017346938775496,17.650816326530613,107550.3469387755,True,0.0
2016-12-16T10:57:54.702948,1410000000,19,-47.8196144104,18.8865585327,245.301269531,-42.97020408163265,18.471428571428575,107550.3469387755,True,0.0
2016-12-16T10:58:02.070369,1410000000,20,-47.8381690979,19.8553638458,244.214523315,-42.9916,19.485199999999995,107555.0,True,0.0
2016-12-16T10:58:09.757809,1430000000,8,-47.4209136963,9.20413208008,-5266.92724609,-42.547199999999975,7.867599999999997,104010.28,True,0.0
2016-12-16T10:58:17.235236,1430000000,9,-47.298412323,9.91792106628,-21001.453125,-42.655510204081665,8.848775510204081,103962.3469387755,True,0.0
