timestamp,Frequency (Hz),SFU SNR (dB),FSW POWER(dBm),FSW SNR (dB),FSW OFFSET (Hz),AIM Power,AIM SNR,AIM Offset,AIM Demod Lock,AIM Demod Acq Time
2016-12-16T11:40:34.650280,1950000000,13,-29.5470163269,13.1300935745,311.466705322,-31.996900000000018,12.874400000000001,142432.24,True,0.0
2016-12-16T11:40:42.024702,1950000000,14,-29.576980773900004,14.0107011795,338.54095459,-32.037699999999994,13.927599999999998,142384.4,True,0.0
2016-12-16T11:40:49.385123,1950000000,15,-29.581928436300004,14.956237793,341.151733398,-32.01903061224491,14.898775510204079,142433.1224489796,True,0.0
2016-12-16T11:40:56.789546,1950000000,16,-29.647815887500002,15.9066810608,339.383392334,-32.061683673469375,15.795714285714293,142389.0,True,0.0
2016-12-16T11:41:04.153968,1950000000,17,-29.6323205872,16.8662261963,332.625915527,-32.08045918367346,16.63591836734693,142433.1224489796,True,0.0
2016-12-16T11:41:11.437384,1950000000,18,-29.651199523900004,17.8501243591,346.377380371,-32.078099999999985,17.7176,142389.0,True,0.0
2016-12-16T11:41:18.751802,1950000000,19,-29.681122009300005,18.7723197937,342.04788208,-32.078499999999984,18.759600000000006,142384.4,True,0.0
2016-12-16T11:41:26.170227,1950000000,20,-29.6949426575,19.714931488,348.112365723,-32.11331632653059,19.639183673469386,142389.0,True,0.0
2016-12-16T11:41:33.803663,1970000000,8,-29.259781829799998,9.2073469162,169969.296875,-31.327959183673435,7.988775510204083,149564.0,True,0.0
2016-12-16T11:41:41.240089,1970000000,9,-29.1655664368,9.94844245911,21908.7734375,-31.416400000000017,8.9684,149564.0,True,0.0
2016-12-16T11:41:48.630511,1970000000,10,-29.2547655029,10.656542778,328.636962891,-31.52799999999999,9.950400000000005,149559.44,True,0.0
2016-12-16T11:41:55.958931,1970000000,11,-29.394585601799996,11.4065265656,354.167175293,-31.614693877551026,10.954693877551026,149559.3469387755,True,0.0
2016-12-16T11:42:03.342353,1970000000,12,-29.4374246521,12.2139825821,316.222747803,-31.777599999999993,11.874000000000008,149564.0,True,0.0
2016-12-16T11:42:10.672772,1970000000,13,-29.4632158203,13.106669426,352.010803223,-31.81530612244896,12.864285714285712,149564.0,True,0.0
2016-12-16T11:42:18.073195,1970000000,14,-29.509987823499998,14.016916275,353.600036621,-31.85489795918364,14.111428571428574,149564.0,True,0.0
2016-12-16T11:42:25.477619,1970000000,15,-29.544953338599996,14.9804124832,355.83493042,-31.87408163265306,14.856122448979596,149564.0,True,0.0
2016-12-16T11:42:32.893043,1970000000,16,-29.5774927063,15.9141120911,350.300994873,-31.89918367346941,15.824693877551024,149559.3469387755,True,0.0
2016-12-16T11:42:40.276465,1970000000,17,-29.601433746299996,16.8886890411,339.66897583,-31.913469387755136,16.699795918367336,149564.0,True,0.0
2016-12-16T11:42:47.674889,1970000000,18,-29.6117944641,17.8768482208,354.041290283,-31.920816326530634,17.527551020408165,149559.3469387755,True,0.0
2016-12-16T11:42:55.192319,1970000000,19,-29.665486328100002,18.8201160431,339.513366699,-31.975510204081637,19.16224489795918,149564.0,True,0.0
2016-12-16T11:43:02.749751,1970000000,20,-29.6463708801,19.7325286865,333.800048828,-31.91040000000001,19.770799999999998,149559.44,True,0.0
2016-12-16T11:43:10.444191,1990000000,8,-29.2239989624,9.21446418762,15231.09375,-31.391600000000032,7.8635999999999955,156740.0,True,0.0
2016-12-16T11:43:18.012624,1990000000,9,-29.2421531067,9.90312862396,-2579.07788086,-31.527469387755076,8.926122448979598,156735.306122449,True,0.0
2016-12-16T11:43:25.434048,1990000000,10,-29.3363265381,10.6263360977,304.418640137,-31.731600000000007,9.907999999999996,156735.4,True,0.0
2016-12-16T11:43:32.934477,1990000000,11,-29.444805084200002,11.3583335876,397.938842773,-31.836799999999997,10.977200000000005,156740.0,True,0.0
2016-12-16T11:43:40.310899,1990000000,12,-29.5101088867,12.1770420074,342.542388916,-31.86930612244899,11.867346938775515,156735.306122449,True,0.0
2016-12-16T11:43:47.696322,1990000000,13,-29.5463790283,13.0486679077,327.391693115,-31.905428571428594,12.944489795918367,156735.306122449,True,0.0
2016-12-16T11:43:55.248754,1990000000,14,-29.5950736389,13.9517459869,341.527770996,-31.954000000000022,13.785199999999993,156740.0,True,0.0
2016-12-16T11:44:02.695179,1990000000,15,-29.634147582999997,14.8617086411,349.349212646,-31.9662448979592,15.265714285714298,156735.306122449,True,0.0
2016-12-16T11:44:10.037599,1990000000,16,-29.6524276123,15.8055362701,338.593780518,-31.982000000000006,15.940400000000002,156735.4,True,0.0
2016-12-16T11:44:17.468024,1990000000,17,-29.6918181763,16.7493228912,341.689727783,-31.980399999999996,16.756799999999995,156735.4,True,0.0
2016-12-16T11:44:24.799444,1990000000,18,-29.7037047729,17.64478302,354.423828125,-32.03828571428569,17.509591836734696,156740.0,True,0.0
2016-12-16T11:44:32.213868,1990000000,19,-29.710193573,18.5901508331,348.201446533,-31.986448979591835,18.56183673469388,156735.306122449,True,0.0
2016-12-16T11:44:39.586290,1990000000,20,-29.7150077209,19.45952034,347.067016602,-32.00297959183673,19.9604081632653,156735.306122449,True,0.0
2016-12-16T11:44:47.182724,2010000000,8,-29.257462432900002,9.1847038269,100048.992188,-31.390642857142893,7.995510204081632,153299.3469387755,True,0.0
2016-12-16T11:44:54.732156,2010000000,9,-29.3612298279,9.91043758392,-3095.90722656,-31.514724489795896,8.95673469387755,153152.0,True,0.0
2016-12-16T11:45:02.115578,2010000000,10,-29.4099854736,10.6327266693,306.903320312,-31.61880612244903,9.803265306122452,153152.0,True,0.0
2016-12-16T11:45:09.616007,2010000000,11,-29.5274781494,11.3598432541,332.630737305,-31.78962244897958,10.831224489795918,153152.0,True,0.0
2016-12-16T11:45:16.941426,2010000000,12,-29.562462737999997,12.1855630875,365.814941406,-31.836699999999972,11.955999999999996,153147.4,True,0.0
2016-12-16T11:45:24.402853,2010000000,13,-29.5926942139,13.0699396133,341.014953613,-31.888193877551046,12.865714285714287,153152.0,True,0.0
2016-12-16T11:45:31.772274,2010000000,14,-29.663273742699996,13.9856538773,336.196838379,-31.942300000000017,13.954400000000007,153152.0,True,0.0
2016-12-16T11:45:39.202699,2010000000,15,-29.6684006958,14.9272651672,349.246276855,-31.9279897959184,14.81510204081633,153152.0,True,0.0
2016-12-16T11:45:46.543119,2010000000,16,-29.693409851099997,15.8511886597,354.860198975,-31.96310000000001,15.855600000000003,153152.0,True,0.0
2016-12-16T11:45:54.104552,2010000000,17,-29.7235345154,16.8041267395,342.788085938,-31.990030612244894,17.052040816326528,153147.306122449,True,0.0
2016-12-16T11:46:01.522976,2010000000,18,-29.7154168396,17.7274036407,358.317230225,-31.919826530612262,17.877551020408156,153147.306122449,True,0.0
2016-12-16T11:46:08.890397,2010000000,19,-29.7513207703,18.6203308105,346.727325439,-31.945744897959187,18.526326530612245,153147.306122449,True,0.0
2016-12-16T11:46:16.249818,2010000000,20,-29.7563370972,19.5370388031,344.695251465,-31.966300000000004,19.862800000000004,153152.0,True,0.0
2016-12-16T11:46:23.925257,2030000000,8,-29.3264215088,9.24757289886,-52756.4101562,-31.292928571428625,7.880816326530608,150760.0,True,0.0
2016-12-16T11:46:31.351682,2030000000,9,-29.3346154785,9.95493984222,12717.7753906,-31.4351,8.882000000000003,150755.44,True,0.0
2016-12-16T11:46:38.723104,2030000000,10,-29.4427697754,10.6653385162,383.540161133,-31.540683673469374,9.886122448979592,150755.3469387755,True,0.0
2016-12-16T11:46:46.111526,2030000000,11,-29.4976022339,11.4308357239,378.365539551,-31.692316326530594,10.978163265306124,150755.3469387755,True,0.0
2016-12-16T11:46:53.493949,2030000000,12,-29.571069488500004,12.2378902435,350.161010742,-31.742928571428543,11.821224489795924,150755.3469387755,True,0.0
2016-12-16T11:47:00.962376,2030000000,13,-29.6069047546,13.0911960602,334.198486328,-31.761899999999976,12.815199999999995,150755.44,True,0.0
2016-12-16T11:47:08.308796,2030000000,14,-29.6658036804,14.0435237885,356.479003906,-31.840887755102067,13.966326530612236,150760.0,True,0.0
2016-12-16T11:47:15.677217,2030000000,15,-29.675859222400003,14.9870223999,337.585693359,-31.84129591836738,14.873877551020405,150755.3469387755,True,0.0
2016-12-16T11:47:23.108642,2030000000,16,-29.7449472046,15.9385442734,330.224517822,-31.900071428571437,15.624897959183675,150755.3469387755,True,0.0
2016-12-16T11:47:30.464063,2030000000,17,-29.773057708700005,16.9460754395,353.21673584,-31.91509999999999,17.015918367346934,150760.0,True,0.25
2016-12-16T11:47:37.829484,2030000000,18,-29.7449700928,17.8784828186,341.085632324,-31.892316326530626,17.34102040816326,150755.3469387755,True,0.0
2016-12-16T11:47:45.210907,2030000000,19,-29.781911621100004,18.8549118042,356.492523193,-31.871500000000026,18.976122448979584,150760.0,True,0.0
2016-12-16T11:47:52.513324,2030000000,20,-29.7934815979,19.8230838776,348.608306885,-31.880071428571434,19.90367346938776,150760.0,True,0.0
2016-12-16T11:48:00.111759,2050000000,8,-29.2738900757,9.27287006378,-51642.5195312,-31.224734693877526,7.982448979591841,147015.3469387755,True,0.0
2016-12-16T11:48:07.397176,2050000000,9,-29.4230332947,9.9298915863,6242.54101562,-31.393510204081625,8.951836734693885,147015.3469387755,True,0.0
2016-12-16T11:48:14.867603,2050000000,10,-29.356451568599997,10.6595811844,325.917205811,-31.498399999999993,9.748799999999996,147015.44,True,0.0
2016-12-16T11:48:22.229024,2050000000,11,-29.377447662399998,11.4255695343,343.016845703,-31.679224489795896,10.878979591836739,147167.3469387755,True,0.0
2016-12-16T11:48:29.500440,2050000000,12,-29.4763703918,12.2274827957,357.565795898,-31.74351020408159,11.858367346938772,147015.3469387755,True,0.0
2016-12-16T11:48:36.814858,2050000000,13,-29.513666687,13.1297292709,359.812683105,-31.784530612244946,12.822040816326528,147172.0,True,0.0
2016-12-16T11:48:44.182280,2050000000,14,-29.553106842000002,14.0240716934,350.612609863,-31.801200000000033,13.9924,147167.44,True,0.0
2016-12-16T11:48:51.555701,2050000000,15,-29.564779815699996,14.9950485229,355.611816406,-31.820800000000023,15.021999999999991,147015.44,True,0.0
2016-12-16T11:48:58.961125,2050000000,16,-29.6008058167,15.9435367584,351.249664307,-31.826400000000017,15.733599999999997,147167.44,True,0.0
2016-12-16T11:49:06.402551,2050000000,17,-29.623442230200002,16.8973274231,353.915588379,-31.862285714285722,16.727551020408164,147167.3469387755,True,0.0
2016-12-16T11:49:13.730970,2050000000,18,-29.6558023071,17.8701763153,351.650878906,-31.89718367346938,17.63653061224489,147015.3469387755,True,0.0
2016-12-16T11:49:21.058389,2050000000,19,-29.6854920959,18.8492622375,353.042663574,-31.905599999999975,18.675200000000004,147020.0,True,0.0
2016-12-16T11:49:28.519816,2050000000,20,-29.680624542199997,19.8045310974,346.502685547,-31.83881632653063,19.504897959183666,147020.0,True,0.0
2016-12-16T11:49:36.333262,2070000000,8,-29.290079956099998,9.25870609283,99158.2890625,-31.294744897959205,7.969183673469388,144623.3469387755,True,0.0
2016-12-16T11:49:43.771688,2070000000,9,-29.2727879333,9.91697502136,17298.0566406,-31.48449999999997,8.990399999999996,144623.44,True,0.0
2016-12-16T11:49:51.066105,2070000000,10,-29.3560322571,10.6253232956,338.696929932,-31.658099999999983,9.849599999999999,144623.44,True,0.0
2016-12-16T11:49:58.459528,2070000000,11,-29.4318035889,11.4297151566,363.373291016,-31.722899999999974,10.893199999999995,144628.0,True,0.0
2016-12-16T11:50:05.889953,2070000000,12,-29.452841644299998,12.2289133072,418.13684082,-31.76730000000004,11.850000000000009,144628.0,True,0.0
2016-12-16T11:50:13.336379,2070000000,13,-29.5028103638,13.1354532242,354.945251465,-31.80147959183676,12.99734693877552,144628.0,True,0.0
2016-12-16T11:50:20.764804,2070000000,14,-29.579653625499997,14.0818738937,355.659179688,-31.858900000000013,13.9148,144623.44,True,0.0
2016-12-16T11:50:28.190229,2070000000,15,-29.5883320618,15.0568761826,360.922088623,-31.852100000000007,14.879200000000004,144628.0,True,0.0
2016-12-16T11:50:35.524648,2070000000,16,-29.633318786599997,16.0130462646,368.923339844,-31.897193877551004,15.752040816326533,144623.3469387755,True,0.0
2016-12-16T11:50:42.792064,2070000000,17,-29.660796051000002,17.0248374939,363.27947998,-31.906099999999988,16.758799999999994,144623.44,True,0.0
2016-12-16T11:50:50.175486,2070000000,18,-29.664263610799996,18.044500351,374.096862793,-31.875699999999995,17.8796,144628.0,True,0.0
2016-12-16T11:50:57.574909,2070000000,19,-29.6881283569,18.982011795,366.372589111,-31.866099999999996,18.737600000000004,144628.0,True,0.0
2016-12-16T11:51:05.010335,2070000000,20,-29.692538146999997,19.9786014557,360.930084229,-31.929846938775498,19.72469387755101,144623.3469387755,True,0.0
2016-12-16T11:51:12.627770,2090000000,8,-29.458849548299998,9.24502754211,-106283.570312,-31.427826530612215,8.010612244897958,150603.306122449,True,0.0
2016-12-16T11:51:19.942189,2090000000,9,-29.5885263672,9.91246128082,1912.90710449,-31.581295918367353,9.015306122448976,150760.0,True,0.0
2016-12-16T11:51:27.378614,2090000000,10,-29.6284662476,10.622631073,318.887329102,-31.75990000000003,9.917599999999998,150755.44,True,0.0
2016-12-16T11:51:34.776037,2090000000,11,-29.721445678700004,11.3661499023,335.939147949,-31.79830000000004,10.920400000000003,150608.0,True,0.0
2016-12-16T11:51:42.269466,2090000000,12,-29.5755106201,12.2565279007,351.844360352,-31.858300000000014,11.911199999999997,150608.0,True,0.0
2016-12-16T11:51:49.613886,2090000000,13,-29.6152902832,13.1068592072,345.988739014,-31.89721428571427,13.061020408163262,150603.306122449,True,0.0
2016-12-16T11:51:56.970306,2090000000,14,-29.6885782471,14.0757789612,346.272583008,-31.964699999999993,13.798799999999993,150608.0,True,0.0
2016-12-16T11:52:04.366730,2090000000,15,-29.712458252,15.0259513855,360.539093018,-31.91389999999999,14.997999999999998,150755.44,True,0.0
2016-12-16T11:52:11.781154,2090000000,16,-29.7158113708,16.032125473,374.512023926,-31.919499999999985,15.88199999999999,150603.4,True,0.0
2016-12-16T11:52:19.113573,2090000000,17,-29.7335916748,16.9930038452,367.452484131,-32.00272448979591,16.950204081632656,150603.306122449,True,0.0
2016-12-16T11:52:26.430992,2090000000,18,-29.7712351074,17.9876384735,357.440063477,-31.97415306122445,17.58734693877551,150760.0,True,0.0
2016-12-16T11:52:33.699407,2090000000,19,-29.783484100300004,18.9946289062,363.3125,-31.965173469387736,18.874081632653066,150608.0,True,0.0
2016-12-16T11:52:41.245839,2090000000,20,-29.786959289600002,19.9763755798,356.164703369,-31.98374489795919,19.471836734693877,150755.3469387755,True,0.0
2016-12-16T11:52:48.847274,2110000000,8,-29.2924613647,9.21699714661,-97628.640625,-31.28308163265308,7.96448979591837,148211.306122449,True,0.0
2016-12-16T11:52:56.245697,2110000000,9,-29.383201568599997,9.95644187927,-26179.2851562,-31.475938775510237,8.985306122448977,148216.0,True,0.0
2016-12-16T11:53:03.502112,2110000000,10,-29.4638023071,10.6458234787,390.562164307,-31.540020408163286,9.97224489795919,148211.306122449,True,0.0
2016-12-16T11:53:10.779528,2110000000,11,-29.541244476299998,11.4677619934,348.696258545,-31.69100000000003,10.859200000000001,148211.4,True,0.0
2016-12-16T11:53:18.215953,2110000000,12,-29.602622955299996,12.262090683,356.889953613,-31.726346938775535,11.827959183673471,148216.0,True,0.0
2016-12-16T11:53:25.620377,2110000000,13,-29.6999892883,13.1441297531,346.821166992,-31.796551020408174,12.97326530612244,148211.306122449,True,0.0
2016-12-16T11:53:33.074803,2110000000,14,-29.7133140259,14.1015090942,354.993438721,-31.807000000000002,13.909599999999996,148216.0,True,0.0
2016-12-16T11:53:40.403223,2110000000,15,-29.735977142299998,15.063252449,364.188323975,-31.809799999999996,14.717599999999996,148216.0,True,0.0
2016-12-16T11:53:47.888651,2110000000,16,-29.7628554993,16.054851532,352.693786621,-31.86459999999998,15.991999999999997,148211.4,True,0.0
2016-12-16T11:53:55.288074,2110000000,17,-29.792587249799997,17.0107135773,362.774536133,-31.8022,16.594799999999992,148211.4,True,0.0
2016-12-16T11:54:02.654495,2110000000,18,-29.8196677856,18.0265541077,372.40435791,-31.832469387755104,17.800204081632653,148216.0,True,0.0
2016-12-16T11:54:10.076920,2110000000,19,-29.824115722699997,19.0204982758,374.386657715,-31.917799999999957,18.668799999999987,148211.4,True,0.0
2016-12-16T11:54:17.538347,2110000000,20,-29.838912933299998,19.9957141876,362.237457275,-31.830020408163257,19.317346938775522,148211.306122449,True,0.0
2016-12-16T11:54:25.187784,2130000000,8,-29.337042450000002,9.24604988098,-57137.5039062,-31.469800000000028,7.939795918367352,163763.0,True,0.25
2016-12-16T11:54:32.491202,2130000000,9,-29.417105316200004,9.89199829102,29616.3144531,-31.66699999999996,9.022000000000004,163763.0,True,0.0
2016-12-16T11:54:40.024633,2130000000,10,-29.409639953600003,10.6405067444,319.472503662,-31.84042857142856,9.965714285714293,163758.306122449,True,0.0
2016-12-16T11:54:47.355052,2130000000,11,-29.4522043457,11.4173049927,377.371246338,-31.87144897959182,10.773265306122454,163763.0,True,0.0
2016-12-16T11:54:54.840480,2130000000,12,-29.548521637000004,12.2813177109,372.380187988,-31.93900000000002,11.887551020408164,163763.0,True,0.0
2016-12-16T11:55:02.281906,2130000000,13,-29.584128021200005,13.1197366714,373.778778076,-31.98660000000004,12.822000000000005,163763.0,True,0.0
2016-12-16T11:55:09.691329,2130000000,14,-29.609724639900005,14.0660533905,379.752075195,-32.015000000000036,13.907199999999998,163758.4,True,0.0
2016-12-16T11:55:17.043750,2130000000,15,-29.680475830100004,15.0344419479,367.494934082,-31.98002040816329,14.821224489795917,163763.0,True,0.0
2016-12-16T11:55:24.428172,2130000000,16,-29.690535186800002,16.0010261536,361.506591797,-32.02818367346941,16.235714285714288,163758.306122449,True,0.0
2016-12-16T11:55:31.793594,2130000000,17,-29.7139688721,16.9676570892,373.406188965,-32.02940000000001,16.617599999999992,163758.4,True,0.0
2016-12-16T11:55:39.183016,2130000000,18,-29.699701904300003,17.999420166,367.683074951,-32.02220000000001,17.5732,163753.8,True,0.0
2016-12-16T11:55:46.613441,2130000000,19,-29.7588640442,18.9699802399,381.860931396,-32.0554,19.014800000000005,163763.0,True,0.0
2016-12-16T11:55:53.944861,2130000000,20,-29.740633606,19.9603538513,371.58416748,-32.05532653061225,21.15571428571429,163763.0,True,0.0
